10000; -2056; -3520; 4076.461210
11000; -2234; -3597; 4234.284473
12000; -2423; -3661; 4390.199312
13000; -2603; -3740; 4556.666435
14000; -2775; -3831; 4730.453044
15000; -2950; -3919; 4905.207539
16000; -3125; -4017; 5089.392302
17000; -3294; -4116; 5271.801590
18000; -3466; -4225; 5464.776391
19000; -3629; -4336; 5654.249464
100000; -958; -18645; 18669.595309
200000; 18501; -6171; 19503.031610
300000; 10823; 15567; 18959.662919
400000; 347; -18130; 18133.320407
500000; 16938; -1952; 17050.106979
600000; 6801; 14212; 15755.460799
