10000; -2055; -3523; 4078.548026
11000; -2233; -3597; 4233.756960
12000; -2421; -3665; 4392.432811
13000; -2600; -3744; 4558.238256
14000; -2773; -3833; 4730.900337
15000; -2947; -3924; 4907.401043
16000; -3124; -4018; 5089.567762
17000; -3292; -4115; 5269.771247
18000; -3464; -4227; 5465.054895
19000; -3629; -4338; 5655.783323
100000; -925; -18658; 18680.915101
200000; 18502; -6163; 19501.450536
300000; -14081; 12927; 19114.965080
400000; 328; -18127; 18129.967264
500000; 16932; -1961; 17045.179524
600000; 6794; 14228; 15766.877307
