10000; -2054; -3536; 4089.280132
11000; -2234; -3610; 4245.333438
12000; -2422; -3674; 4400.495427
13000; -2599; -3757; 4568.353095
14000; -2771; -3846; 4740.269718
15000; -2947; -3935; 4916.201176
16000; -3124; -4030; 5099.046578
17000; -3292; -4133; 5283.838851
18000; -3463; -4237; 5472.160268
19000; -3622; -4352; 5662.048039
100000; -924; -18663; 18685.859493
200000; 18500; -6163; 19499.553046
300000; 10846; 15588; 18990.035808
400000; 330; -18121; 18124.004552
500000; 16939; -1954; 17051.329479
600000; 6792; 14228; 15766.015603
