10000; -2053; -3601; 4145.118816
11000; -2236; -3675; 4301.781143
12000; -2421; -3742; 4456.882879
13000; -2594; -3824; 4620.802095
14000; -2768; -3914; 4793.873173
15000; -2944; -4006; 4971.435608
16000; -3113; -4096; 5144.704559
17000; -3283; -4197; 5328.498663
18000; -3456; -4309; 5523.714058
19000; -3615; -4421; 5710.820081
100000; -843; -18663; 18682.029279
200000; 18517; -6118; 19501.518223
300000; 10775; 15607; 18965.206933
400000; 366; -18126; 18129.694757
500000; 16939; -1936; 17049.276143
600000; 6778; 14234; 15765.406433
