10000; -2055; -3523; 4078.548026
11000; -2227; -3594; 4228.045057
12000; -2428; -3680; 4408.807549
13000; -2601; -3744; 4558.808726
14000; -2775; -3836; 4734.503247
15000; -2950; -3927; 4911.601470
16000; -3123; -4019; 5089.743608
17000; -3292; -4120; 5273.676516
18000; -3464; -4225; 5463.508122
19000; -3626; -4339; 5654.626159
100000; -949; -18660; 18684.116276
200000; 18495; -6161; 19494.177233
300000; 10834; 15566; 18965.123569
400000; 370; -18132; 18135.774701
500000; 16940; -1945; 17051.293939
600000; 6822; 14178; 15733.892335
