10000; -2054; -3547; 4098.795555
11000; -2229; -3617; 4248.662142
12000; -2420; -3688; 4411.093289
13000; -2598; -3768; 4576.836025
14000; -2769; -3857; 4748.032224
15000; -2946; -3951; 4928.419321
16000; -3114; -4041; 5101.634738
17000; -3286; -4146; 5290.284680
18000; -3461; -4252; 5482.519950
19000; -3620; -4362; 5668.460461
100000; -915; -18648; 18670.434623
200000; 18497; -6165; 19497.339152
300000; 10898; 15525; 18968.184652
400000; 340; -18130; 18133.187806
500000; 16929; -1967; 17042.890893
600000; 6796; 14225; 15765.032223
