10000; -2054; -3522; 4077.180398
11000; -2236; -3596; 4234.490760
12000; -2422; -3662; 4390.481523
13000; -2599; -3745; 4558.489443
14000; -2776; -3831; 4731.039738
15000; -2947; -3924; 4907.401043
16000; -3118; -4014; 5082.727614
17000; -3298; -4116; 5274.301850
18000; -3463; -4225; 5462.874152
19000; -3630; -4341; 5658.726093
100000; -936; -18658; 18681.463005
200000; 18509; -6152; 19504.619581
300000; 10748; 15679; 19009.222630
400000; 336; -18129; 18132.113418
500000; 16939; -1951; 17050.985954
600000; 6810; 14192; 15741.313922
