10000; -2052; -3535; 4087.411039
11000; -2233; -3610; 4244.807298
12000; -2418; -3676; 4399.965909
13000; -2600; -3756; 4568.099824
14000; -2772; -3844; 4739.232005
15000; -2945; -3939; 4918.205567
16000; -3117; -4031; 5095.551982
17000; -3294; -4131; 5283.521269
18000; -3460; -4237; 5470.262242
19000; -3626; -4356; 5667.681360
100000; -917; -18658; 18680.520683
200000; 18497; -6170; 19498.920714
300000; 10827; 15581; 18973.441701
400000; 333; -18131; 18134.057737
500000; 16938; -1952; 17050.106979
600000; 6789; 14232; 15768.333615
