10000; -2057; -3570; 4120.212252
11000; -2237; -3643; 4274.999181
12000; -2427; -3715; 4437.516648
13000; -2604; -3795; 4602.482048
14000; -2776; -3883; 4773.244704
15000; -2952; -3977; 4952.861092
16000; -3126; -4070; 5131.936866
17000; -3293; -4173; 5315.804549
18000; -3465; -4282; 5508.334503
19000; -3627; -4394; 5697.575362
100000; -874; -18664; 18684.452681
200000; 18509; -6125; 19496.120281
300000; 10808; 15637; 19008.646270
400000; 371; -18130; 18133.795549
500000; 16937; -1939; 17047.630041
600000; 6784; 14221; 15756.252632
