10000; -2055; -3535; 4088.917950
11000; -2234; -3609; 4244.483125
12000; -2420; -3678; 4402.735968
13000; -2597; -3756; 4566.392997
14000; -2770; -3844; 4738.062473
15000; -2947; -3940; 4920.204162
16000; -3121; -4030; 5097.209138
17000; -3293; -4131; 5282.897879
18000; -3460; -4239; 5471.811492
19000; -3628; -4352; 5665.888103
100000; -935; -18656; 18679.415435
200000; 18495; -6160; 19493.861213
300000; 10817; 15605; 18987.456754
400000; 333; -18126; 18129.058580
500000; 16940; -1955; 17052.437509
600000; 6800; 14215; 15757.735402
