10000; -2058; -3585; 4133.713706
11000; -2234; -3654; 4282.811226
12000; -2425; -3726; 4445.638424
13000; -2601; -3805; 4609.037427
14000; -2776; -3896; 4783.826084
15000; -2949; -3991; 4962.326269
16000; -3121; -4083; 5139.214921
17000; -3294; -4186; 5326.634209
18000; -3462; -4294; 5515.784622
19000; -3624; -4407; 5705.701096
100000; -865; -18675; 18695.022065
200000; 18517; -6120; 19502.145754
300000; 10827; 15555; 18952.096296
400000; 375; -18135; 18138.876757
500000; 16931; -1943; 17042.124574
600000; 6791; 14216; 15754.756012
