10000; -2054; -3521; 4076.316597
11000; -2237; -3597; 4235.868034
12000; -2424; -3660; 4389.917539
13000; -2603; -3743; 4559.129083
14000; -2775; -3832; 4731.262939
15000; -2949; -3925; 4909.401797
16000; -3126; -4016; 5089.217229
17000; -3300; -4117; 5276.332912
18000; -3465; -4224; 5463.369016
19000; -3628; -4339; 5655.908857
100000; -932; -18666; 18689.253062
200000; 18501; -6166; 19501.450126
300000; 10759; 15644; 18986.595719
400000; 336; -18129; 18132.113418
500000; 16934; -1955; 17046.477085
600000; 6811; 14199; 15748.057722
