10000; -2055; -3526; 4081.139669
11000; -2236; -3603; 4240.436888
12000; -2421; -3666; 4393.267235
13000; -2599; -3746; 4559.311023
14000; -2774; -3836; 4733.917194
15000; -2950; -3929; 4913.200688
16000; -3124; -4023; 5093.515976
17000; -3293; -4119; 5273.519698
18000; -3463; -4230; 5466.742083
19000; -3630; -4347; 5663.330204
100000; -946; -18655; 18678.970555
200000; 18501; -6158; 19498.922150
300000; 10863; 15553; 18971.045780
400000; 344; -18125; 18128.264147
500000; 16933; -1958; 17045.828023
600000; 6841; 14148; 15715.125994
