10000; -2058; -3576; 4125.910809
11000; -2239; -3654; 4285.421450
12000; -2425; -3721; 4441.448638
13000; -2602; -3800; 4605.475437
14000; -2775; -3889; 4777.546023
15000; -2946; -3983; 4954.109910
16000; -3126; -4074; 5135.109736
17000; -3293; -4176; 5318.159926
18000; -3462; -4283; 5507.225527
19000; -3629; -4399; 5702.704797
100000; -848; -18672; 18691.246293
200000; 18516; -6118; 19500.568710
300000; 10851; 15547; 18959.256578
400000; 347; -18125; 18128.321323
500000; 16942; -1930; 17051.576584
600000; 6760; 14252; 15773.937492
