10000; -2056; -3520; 4076.461210
11000; -2234; -3594; 4231.736287
12000; -2422; -3661; 4389.647480
13000; -2601; -3743; 4557.987494
14000; -2774; -3832; 4730.676484
15000; -2952; -3922; 4908.807187
16000; -3120; -4013; 5083.165254
17000; -3295; -4119; 5274.768810
18000; -3464; -4226; 5464.281472
19000; -3629; -4339; 5656.550362
100000; -950; -18643; 18667.189103
200000; 18497; -6164; 19497.022978
300000; 10824; 15599; 18986.515662
400000; 336; -18130; 18133.113246
500000; 16937; -1961; 17050.146334
600000; 6775; 14254; 15782.177955
