10000; -2051; -3565; 4112.885362
11000; -2227; -3637; 4264.656844
12000; -2416; -3707; 4424.805645
13000; -2592; -3786; 4588.274185
14000; -2764; -3874; 4758.946522
15000; -2941; -3963; 4935.063323
16000; -3119; -4057; 5117.363579
17000; -3284; -4155; 5296.100547
18000; -3453; -4269; 5490.680286
19000; -3615; -4378; 5677.597115
100000; -892; -18659; 18680.309018
200000; 18502; -6147; 19496.400001
300000; 10866; 15507; 18935.073409
400000; 344; -18129; 18132.263427
500000; 16939; -1952; 17051.100404
600000; 6790; 14231; 15767.861650
