10000; -2051; -3565; 4112.885362
11000; -2225; -3636; 4262.759787
12000; -2415; -3707; 4424.259712
13000; -2594; -3785; 4588.579410
14000; -2764; -3875; 4759.760603
15000; -2939; -3972; 4941.103622
16000; -3112; -4058; 5113.893624
17000; -3283; -4165; 5303.330463
18000; -3450; -4268; 5488.016399
19000; -3613; -4384; 5680.952825
100000; -905; -18652; 18673.942514
200000; 18505; -6153; 19501.139300
300000; 10828; 15533; 18934.615734
400000; 320; -18128; 18130.824140
500000; 16940; -1951; 17051.979387
600000; 6806; 14205; 15751.306644
