10000; -2053; -3602; 4145.987578
11000; -2230; -3677; 4300.375449
12000; -2418; -3737; 4451.055268
13000; -2595; -3825; 4622.191039
14000; -2771; -3915; 4796.422208
15000; -2940; -4007; 4969.874143
16000; -3119; -4098; 5149.928640
17000; -3282; -4196; 5327.094893
18000; -3450; -4310; 5520.742704
19000; -3617; -4424; 5714.408543
100000; -859; -18658; 18677.763383
200000; 18512; -6114; 19495.515895
300000; -14085; 12911; 19107.096744
400000; 361; -18132; 18135.593318
500000; 16941; -1938; 17051.490404
600000; 6792; 14210; 15749.773459
