10000; -2052; -3556; 4105.586438
11000; -2228; -3630; 4259.211664
12000; -2415; -3699; 4417.558828
13000; -2595; -3777; 4582.548854
14000; -2766; -3869; 4756.040054
15000; -2943; -3962; 4935.452664
16000; -3115; -4053; 5111.754493
17000; -3284; -4149; 5291.394618
18000; -3454; -4259; 5483.538730
19000; -3617; -4379; 5679.641714
100000; -943; -18610; 18633.876381
200000; 18505; -6150; 19500.192948
300000; -12481; 13179; 18151.071649
400000; 327; -18131; 18133.948550
500000; 16936; -1960; 17049.037979
600000; 6791; 14222; 15760.170208
