10000; -2055; -3544; 4096.701234
11000; -2235; -3618; 4252.663753
12000; -2420; -3687; 4410.257249
13000; -2597; -3764; 4572.975508
14000; -2772; -3856; 4748.970415
15000; -2946; -3946; 4924.411843
16000; -3123; -4040; 5106.342037
17000; -3291; -4140; 5288.693695
18000; -3458; -4250; 5479.075104
19000; -3622; -4360; 5668.199361
100000; -922; -18650; 18672.776548
200000; 18500; -6164; 19499.869128
300000; 10859; 15531; 18950.721411
400000; 333; -18130; 18133.057905
500000; 16937; -1951; 17048.999091
600000; 6792; 14213; 15752.480217
