10000; -2056; -3588; 4135.321027
11000; -2233; -3661; 4288.264218
12000; -2422; -3731; 4448.195702
13000; -2600; -3809; 4611.776339
14000; -2772; -3902; 4786.396139
15000; -2947; -3992; 4961.942462
16000; -3117; -4086; 5139.171626
17000; -3291; -4192; 5329.497631
18000; -3460; -4293; 5513.750901
19000; -3623; -4411; 5708.156445
100000; -861; -18667; 18686.845908
200000; 18507; -6120; 19492.651154
300000; 10799; 15624; 18992.834886
400000; 359; -18127; 18130.554597
500000; 16941; -1926; 17050.130703
600000; 6772; 14237; 15765.536876
