10000; -2059; -3583; 4132.477465
11000; -2237; -3657; 4286.935735
12000; -2428; -3722; 4443.924842
13000; -2601; -3805; 4609.037427
14000; -2778; -3895; 4784.172760
15000; -2952; -3988; 4961.698096
16000; -3126; -4080; 5139.871205
17000; -3293; -4179; 5320.515952
18000; -3460; -4292; 5512.972338
19000; -3625; -4404; 5704.019723
100000; -871; -18665; 18685.311504
200000; 18510; -6121; 19495.813422
300000; 2163; 14687; 14845.421449
400000; 361; -18127; 18130.594309
500000; 16939; -1936; 17049.276143
600000; 6774; 14233; 15762.784177
