10000; -2056; -3520; 4076.461210
11000; -2234; -3595; 4232.585616
12000; -2420; -3663; 4390.212865
13000; -2599; -3742; 4556.025132
14000; -2774; -3831; 4729.866489
15000; -2948; -3924; 4908.001630
16000; -3120; -4014; 5083.954760
17000; -3295; -4117; 5273.207183
18000; -3466; -4224; 5464.003294
19000; -3627; -4337; 5653.733103
100000; -953; -18656; 18680.325077
200000; 18504; -6154; 19500.505942
300000; 10789; 15617; 18981.391150
400000; 347; -18129; 18132.320591
500000; 16934; -1950; 17045.904376
600000; 6821; 14187; 15741.569490
