10000; -2053; -3524; 4078.404713
11000; -2234; -3598; 4235.134000
12000; -2426; -3664; 4394.356836
13000; -2600; -3744; 4558.238256
14000; -2775; -3833; 4732.072907
15000; -2950; -3926; 4910.801971
16000; -3127; -4017; 5090.620591
17000; -3295; -4115; 5271.645853
18000; -3466; -4227; 5466.322804
19000; -3627; -4341; 5656.802100
100000; -937; -18660; 18683.510618
200000; 18497; -6169; 19498.604309
300000; 10808; 15615; 18990.552625
400000; 345; -18127; 18130.282789
500000; 16933; -1949; 17044.796567
600000; 6812; 14191; 15741.277744
