10000; -2050; -3609; 4150.588031
11000; -2228; -3680; 4301.904694
12000; -2415; -3750; 4460.350323
13000; -2594; -3830; 4625.768693
14000; -2766; -3923; 4800.071354
15000; -2939; -4015; 4975.735724
16000; -3109; -4106; 5150.254071
17000; -3284; -4204; 5334.629509
18000; -3453; -4312; 5524.178944
19000; -3615; -4430; 5717.790220
100000; -839; -18663; 18681.849213
200000; 18517; -6114; 19500.263716
300000; 10789; 15630; 18992.088379
400000; 343; -18133; 18136.243768
500000; 16940; -1940; 17050.724325
600000; 6788; 14225; 15761.585231
