10000; -2053; -3534; 4087.048446
11000; -2232; -3608; 4242.580347
12000; -2419; -3677; 4401.350929
13000; -2600; -3755; 4567.277636
14000; -2771; -3845; 4739.458408
15000; -2948; -3933; 4915.200199
16000; -3122; -4031; 5098.612066
17000; -3292; -4127; 5279.146995
18000; -3459; -4239; 5471.179215
19000; -3625; -4353; 5664.736004
100000; -917; -18649; 18671.531539
200000; 18493; -6168; 19494.493402
300000; 10875; 15501; 18935.327460
400000; 341; -18126; 18129.207291
500000; 16941; -1949; 17052.744119
600000; 6793; 14228; 15766.446429
