10000; -2054; -3521; 4076.316597
11000; -2233; -3591; 4228.660544
12000; -2424; -3645; 4377.419445
13000; -2599; -3741; 4555.203837
14000; -2775; -3829; 4728.833471
15000; -2949; -3919; 4904.606202
16000; -3120; -4012; 5082.375822
17000; -3300; -4112; 5272.432456
18000; -3464; -4222; 5461.188515
19000; -3629; -4336; 5654.249464
100000; -949; -18658; 18682.118857
200000; 18493; -6168; 19494.493402
300000; 10818; 15561; 18951.882360
400000; 352; -18132; 18135.416400
500000; 16939; -1954; 17051.329479
600000; 6766; 14261; 15784.640541
