10000; -2055; -3590; 4136.559561
11000; -2235; -3665; 4292.720583
12000; -2420; -3732; 4447.946043
13000; -2602; -3809; 4612.904183
14000; -2773; -3901; 4786.160256
15000; -2945; -3995; 4963.169350
16000; -3120; -4089; 5143.376420
17000; -3293; -4189; 5328.374048
18000; -3462; -4297; 5518.120423
19000; -3622; -4412; 5708.294667
100000; -871; -18666; 18686.310417
200000; 18513; -6113; 19496.151877
300000; 10720; 15681; 18995.056225
400000; 359; -18126; 18129.554793
500000; 16936; -1942; 17046.978031
600000; 6793; 14211; 15751.106945
