10000; -2054; -3603; 4147.351565
11000; -2230; -3677; 4300.375449
12000; -2418; -3746; 4458.614134
13000; -2596; -3825; 4622.752535
14000; -2768; -3916; 4795.506230
15000; -2944; -4006; 4971.435608
16000; -3112; -4100; 5147.285110
17000; -3284; -4205; 5335.417603
18000; -3451; -4313; 5523.709804
19000; -3617; -4424; 5714.408543
100000; -856; -18670; 18689.613051
200000; 18517; -6106; 19497.756922
300000; 10751; 15651; 18987.832999
400000; 364; -18126; 18129.654492
500000; 16932; -1940; 17042.776300
600000; 6773; 14252; 15779.513079
