10000; -2055; -3589; 4135.691720
11000; -2231; -3660; 4286.369209
12000; -2423; -3734; 4451.256564
13000; -2601; -3815; 4617.296395
14000; -2769; -3901; 4783.843852
15000; -2942; -3996; 4962.195079
16000; -3120; -4088; 5142.581453
17000; -3288; -4187; 5323.712333
18000; -3456; -4299; 5515.916696
19000; -3621; -4411; 5706.887243
100000; -868; -18663; 18683.174061
200000; 18515; -6120; 19500.246793
300000; 10833; 15527; 18932.554450
400000; 372; -18130; 18133.816035
500000; 16938; -1926; 17047.149908
600000; 6802; 14201; 15745.971072
