10000; -2051; -3611; 4152.820969
11000; -2230; -3686; 4308.073351
12000; -2416; -3751; 4461.732511
13000; -2595; -3832; 4627.985415
14000; -2765; -3922; 4798.677839
15000; -2934; -4015; 4972.784029
16000; -3109; -4106; 5150.254071
17000; -3277; -4207; 5332.689565
18000; -3449; -4315; 5524.022628
19000; -3613; -4431; 5717.300937
100000; -843; -18663; 18682.029279
200000; 18517; -6115; 19500.577274
300000; 10805; 15613; 18987.200794
400000; 351; -18133; 18136.396831
500000; 16939; -1929; 17048.482689
600000; 6774; 14250; 15778.136012
