10000; -2055; -3520; 4075.956943
11000; -2237; -3595; 4234.169812
12000; -2422; -3663; 4391.315634
13000; -2600; -3741; 4555.774468
14000; -2775; -3829; 4728.833471
15000; -2948; -3916; 4901.607899
16000; -3122; -4015; 5085.971785
17000; -3294; -4116; 5271.801590
18000; -3468; -4223; 5464.499337
19000; -3627; -4337; 5653.733103
100000; -951; -18651; 18675.229637
200000; 18494; -6168; 19495.442031
300000; 10796; 15632; 18997.711441
400000; 340; -18127; 18130.188333
500000; 16930; -1960; 17043.077774
600000; 6780; 14238; 15769.877742
