10000; -2056; -3599; 4144.868755
11000; -2237; -3678; 4304.863877
12000; -2419; -3739; 4453.277669
13000; -2600; -3822; 4622.519227
14000; -2770; -3914; 4795.028259
15000; -2940; -3998; 4962.620679
16000; -3112; -4097; 5144.895820
17000; -3288; -4198; 5332.367954
18000; -3456; -4307; 5522.154018
19000; -3618; -4423; 5714.267495
100000; -837; -18671; 18689.751470
200000; 18517; -6118; 19501.518223
300000; 10831; 15533; 18936.331482
400000; 354; -18124; 18127.456854
500000; 16935; -1946; 17046.440714
600000; 6801; 14199; 15743.735326
