10000; -2056; -3595; 4141.396021
11000; -2232; -3668; 4293.721929
12000; -2420; -3737; 4452.142069
13000; -2600; -3812; 4614.254436
14000; -2772; -3909; 4792.104444
15000; -2945; -4001; 4968.000201
16000; -3118; -4090; 5142.958682
17000; -3287; -4192; 5327.028534
18000; -3458; -4304; 5521.066926
19000; -3622; -4418; 5712.933397
100000; -857; -18661; 18680.668350
200000; 18513; -6111; 19495.524871
300000; 10837; 15550; 18953.708582
400000; 371; -18126; 18129.796386
500000; 16938; -1943; 17049.078949
600000; 6767; 14246; 15771.518792
