10000; -2053; -3552; 4102.622698
11000; -2234; -3625; 4258.095936
12000; -2418; -3692; 4413.342044
13000; -2597; -3773; 4580.386228
14000; -2770; -3865; 4755.115666
15000; -2945; -3958; 4933.435821
16000; -3119; -4048; 5110.231404
17000; -3285; -4147; 5290.447429
18000; -3456; -4253; 5480.140965
19000; -3618; -4370; 5673.343282
100000; -919; -18658; 18680.618967
200000; 18502; -6146; 19496.084735
300000; 10852; 15520; 18937.695319
400000; 325; -18129; 18131.912916
500000; 16938; -1953; 17050.221494
600000; 6817; 14188; 15740.738007
