10000; -2056; -3587; 4134.453410
11000; -2232; -3661; 4287.743579
12000; -2424; -3728; 4446.769614
13000; -2602; -3810; 4613.729944
14000; -2772; -3897; 4782.320880
15000; -2948; -3993; 4963.340911
16000; -3116; -4084; 5136.974985
17000; -3297; -4186; 5328.489936
18000; -3459; -4294; 5513.902157
19000; -3623; -4407; 5705.065994
100000; -858; -18686; 18705.687905
200000; 18517; -6110; 19499.009949
300000; 10882; 15522; 18956.539980
400000; 362; -18127; 18130.614248
500000; 16943; -1921; 17051.553888
600000; 6777; 14221; 15753.239984
