10000; -2648; -3120; 4092.224823
11000; -2866; -3222; 4312.219846
12000; -3089; -3325; 4538.451939
13000; -3305; -3432; 4764.624749
14000; -3513; -3555; 4997.918967
15000; -3716; -3677; 5227.713171
16000; -3930; -3801; 5467.403497
17000; -4131; -3933; 5703.827662
18000; -4328; -4073; 5943.139995
19000; -4524; -4221; 6187.359453
100000; -855; -19059; 19078.168308
200000; 18660; -5911; 19573.847884
300000; -14927; 11938; 19113.638403
400000; -152; -18135; 18135.636989
500000; 16863; -2490; 17045.846092
600000; 7286; 13969; 15754.959759
