10000; -2648; -3117; 4089.938019
11000; -2865; -3219; 4309.313866
12000; -3090; -3319; 4534.739353
13000; -3304; -3431; 4763.210787
14000; -3513; -3550; 4994.363723
15000; -3720; -3670; 5225.638717
16000; -3920; -3797; 5457.436120
17000; -4131; -3936; 5705.896687
18000; -4327; -4071; 5941.041155
19000; -4523; -4220; 6185.946088
100000; -883; -19054; 19074.449009
200000; 18657; -5919; 19573.405682
300000; -14907; 11948; 19104.275778
400000; -156; -18131; 18131.671103
500000; 16862; -2496; 17045.734364
600000; 7280; 13981; 15762.828458
