10000; -2644; -3104; 4077.444298
11000; -2863; -3207; 4299.025238
12000; -3089; -3306; 4524.550475
13000; -3299; -3416; 4748.942724
14000; -3508; -3536; 4980.899517
15000; -3713; -3660; 5213.632994
16000; -3924; -3780; 5448.502179
17000; -4124; -3912; 5684.287114
18000; -4325; -4057; 5929.997808
19000; -4520; -4201; 6170.802298
100000; -869; -19061; 19080.798778
200000; 18656; -5919; 19572.452503
300000; -14931; 11924; 19108.022844
400000; -135; -18120; 18120.502890
500000; 16865; -2477; 17045.930717
600000; 7278; 13984; 15764.565963
