10000; -2643; -3105; 4077.557357
11000; -2863; -3208; 4299.771273
12000; -3087; -3306; 4523.185271
13000; -3301; -3416; 4750.332304
14000; -3508; -3538; 4982.319540
15000; -3717; -3662; 5217.885875
16000; -3926; -3786; 5454.105976
17000; -4129; -3916; 5690.667536
18000; -4325; -4056; 5929.313704
19000; -4519; -4205; 6172.794019
100000; -866; -19056; 19075.667537
200000; 18654; -5930; 19573.875855
300000; -14931; 11928; 19110.519224
400000; -138; -18137; 18137.524997
500000; 16862; -2490; 17044.856820
600000; 7271; 13993; 15769.321165
