10000; -2649; -3113; 4087.538379
11000; -2865; -3215; 4306.326741
12000; -3087; -3314; 4529.035769
13000; -3303; -3422; 4756.037531
14000; -3511; -3545; 4989.403371
15000; -3718; -3669; 5223.512707
16000; -3921; -3791; 5453.982215
17000; -4128; -3921; 5693.384319
18000; -4327; -4068; 5938.985856
19000; -4523; -4211; 6179.809868
100000; -863; -19056; 19075.531578
200000; 18661; -5913; 19575.405232
300000; -14917; 11935; 19103.955454
400000; -115; -18137; 18137.364583
500000; 16862; -2498; 17046.027338
600000; 7270; 14002; 15776.847087
