10000; -2646; -3115; 4087.118912
11000; -2865; -3223; 4312.302633
12000; -3087; -3319; 4532.695666
13000; -3301; -3426; 4757.528455
14000; -3511; -3548; 4991.535335
15000; -3717; -3673; 5225.611735
16000; -3926; -3796; 5461.052280
17000; -4124; -3933; 5698.759953
18000; -4328; -4067; 5939.029635
19000; -4521; -4216; 6181.755171
100000; -868; -19064; 19083.750156
200000; 18657; -5911; 19570.987967
300000; -14935; 11924; 19111.148605
400000; -149; -18117; 18117.612701
500000; 16858; -2495; 17041.631055
600000; 7273; 13993; 15770.243435
