10000; -2646; -3112; 4084.832922
11000; -2866; -3215; 4306.992106
12000; -3089; -3313; 4529.667758
13000; -3304; -3421; 4756.012721
14000; -3508; -3543; 4985.871338
15000; -3718; -3664; 5220.001916
16000; -3924; -3792; 5456.834247
17000; -4130; -3927; 5698.967363
18000; -4326; -4066; 5936.887400
19000; -4524; -4213; 6181.904642
100000; -877; -19058; 19078.167968
200000; 18653; -5920; 19569.895477
300000; -14924; 11942; 19113.794495
400000; -122; -18140; 18140.410249
500000; 16858; -2495; 17041.631055
600000; 7275; 13988; 15766.729813
