10000; -2646; -3117; 4088.643418
11000; -2849; -3221; 4300.190926
12000; -3091; -3316; 4533.225893
13000; -3304; -3428; 4761.050304
14000; -3514; -3552; 4996.488767
15000; -3716; -3674; 5225.603506
16000; -3926; -3796; 5461.052280
17000; -4131; -3935; 5705.206920
18000; -4327; -4070; 5940.355966
19000; -4523; -4219; 6185.263939
100000; -868; -19057; 19076.757403
200000; 18658; -5909; 19571.337333
300000; -14912; 11946; 19106.927016
400000; -163; -18119; 18119.733166
500000; 16859; -2507; 17044.381186
600000; 7287; 13989; 15773.157262
