10000; -2639; -3090; 4063.547834
11000; -2857; -3195; 4286.079094
12000; -3080; -3293; 4508.907739
13000; -3298; -3404; 4739.622348
14000; -3505; -3522; 4968.853892
15000; -3715; -3644; 5203.840985
16000; -3923; -3772; 5442.234192
17000; -4118; -3901; 5672.365027
18000; -4319; -4036; 5911.265262
19000; -4519; -4189; 6161.905712
100000; -877; -19064; 19084.161627
200000; 18643; -5943; 19567.337530
300000; -14924; 11937; 19110.670972
400000; -134; -18124; 18124.495358
500000; 16861; -2474; 17041.537401
600000; 7268; 13987; 15762.613774
