10000; -2645; -3098; 4073.527832
11000; -2858; -3201; 4291.219524
12000; -3083; -3299; 4515.339411
13000; -3297; -3409; 4742.519373
14000; -3506; -3526; 4972.394996
15000; -3716; -3650; 5208.757625
16000; -3923; -3774; 5443.620578
17000; -4123; -3911; 5682.873393
18000; -4326; -4050; 5925.940938
19000; -4518; -4194; 6164.572978
100000; -877; -19065; 19085.160570
200000; 18655; -5927; 19573.920251
300000; -14946; 11916; 19114.757963
400000; -153; -18122; 18122.645861
500000; 16862; -2477; 17042.962565
600000; 7262; 13991; 15763.398269
