10000; -2644; -3086; 4063.758359
11000; -2857; -3186; 4279.374370
12000; -3087; -3287; 4509.316800
13000; -3300; -3398; 4736.708140
14000; -3508; -3517; 4967.429214
15000; -3712; -3641; 5199.598542
16000; -3929; -3764; 5441.023525
17000; -4129; -3895; 5676.236958
18000; -4326; -4034; 5915.017498
19000; -4522; -4186; 6162.067835
100000; -902; -19055; 19076.336886
200000; 18647; -5946; 19572.059805
300000; -14924; 11928; 19105.050641
400000; -105; -18136; 18136.303951
500000; 16868; -2459; 17046.292999
600000; 7269; 13974; 15751.540782
