10000; -2648; -3120; 4092.224823
11000; -2868; -3224; 4315.043453
12000; -3089; -3320; 4534.790072
13000; -3303; -3432; 4763.237659
14000; -3515; -3549; 4995.060160
15000; -3719; -3674; 5227.737273
16000; -3921; -3796; 5457.458841
17000; -4128; -3933; 5701.655286
18000; -4327; -4070; 5940.355966
19000; -4524; -4220; 6186.677299
100000; -854; -19057; 19076.125524
200000; 18663; -5897; 19572.485228
300000; -14915; 11959; 19117.397992
400000; -173; -18118; 18118.825928
500000; 16856; -2502; 17040.678977
600000; 7293; 13964; 15753.766058
