10000; -2646; -3107; 4081.024994
11000; -2862; -3213; 4302.837785
12000; -3088; -3311; 4527.523054
13000; -3302; -3418; 4752.465465
14000; -3510; -3541; 4985.858101
15000; -3715; -3658; 5213.654093
16000; -3920; -3788; 5451.178221
17000; -4121; -3918; 5686.243488
18000; -4325; -4056; 5929.313704
19000; -4522; -4212; 6179.759542
100000; -895; -19055; 19076.007182
200000; 18653; -5919; 19569.592995
300000; -14906; 11948; 19103.495492
400000; -144; -18123; 18123.572082
500000; 16863; -2489; 17045.700044
600000; 7274; 13995; 15772.479228
