10000; -2649; -3117; 4090.585533
11000; -2865; -3226; 4314.545283
12000; -3088; -3321; 4534.841232
13000; -3305; -3431; 4763.904491
14000; -3513; -3552; 4995.785524
15000; -3719; -3674; 5227.737273
16000; -3926; -3799; 5463.138018
17000; -4124; -3931; 5697.379836
18000; -4329; -4072; 5943.183070
19000; -4525; -4217; 6185.362883
100000; -882; -19061; 19081.395258
200000; 18669; -5891; 19576.400129
300000; -14917; 11936; 19104.580210
400000; -118; -18136; 18136.383873
500000; 16862; -2491; 17045.002933
600000; 7288; 13983; 15768.298355
