10000; -2642; -3102; 4074.624891
11000; -2865; -3203; 4297.375245
12000; -3087; -3303; 4520.993033
13000; -3299; -3412; 4746.066266
14000; -3507; -3533; 4978.065689
15000; -3712; -3654; 5208.710013
16000; -3918; -3778; 5442.794135
17000; -4127; -3910; 5685.088302
18000; -4325; -4051; 5925.894532
19000; -4522; -4199; 6170.906335
100000; -875; -19064; 19084.069823
200000; 18654; -5938; 19576.300978
300000; -14936; 11925; 19112.554016
400000; -126; -18142; 18142.437543
500000; 16864; -2468; 17043.635762
600000; 7266; 13985; 15759.916910
