10000; -2642; -3086; 4062.457384
11000; -2860; -3188; 4282.866330
12000; -3085; -3289; 4509.406391
13000; -3300; -3399; 4737.425567
14000; -3509; -3517; 4968.135465
15000; -3713; -3638; 5198.212481
16000; -3920; -3768; 5437.299330
17000; -4126; -3894; 5673.368664
18000; -4326; -4038; 5917.746193
19000; -4519; -4185; 6159.187122
100000; -916; -19055; 19077.003984
200000; 18652; -5937; 19574.091882
300000; -14930; 11918; 19103.497690
400000; -113; -18131; 18131.352128
500000; 16865; -2470; 17044.914931
600000; 7262; 13994; 15766.061017
