10000; -2643; -3100; 4073.751220
11000; -2858; -3201; 4291.219524
12000; -3085; -3298; 4515.974867
13000; -3298; -3408; 4742.495967
14000; -3508; -3530; 4976.641840
15000; -3714; -3647; 5205.228621
16000; -3917; -3777; 5441.380156
17000; -4126; -3904; 5680.236967
18000; -4323; -4051; 5924.434994
19000; -4522; -4195; 6168.185227
100000; -893; -19049; 19069.920031
200000; 18650; -5929; 19569.760883
300000; -14920; 11940; 19109.421760
400000; -158; -18122; 18122.688763
500000; 16864; -2478; 17045.086682
600000; 7255; 14006; 15773.492353
