10000; -2648; -3117; 4089.938019
11000; -2865; -3222; 4311.555288
12000; -3077; -3321; 4527.357949
13000; -3306; -3430; 4763.878252
14000; -3516; -3549; 4995.763906
15000; -3720; -3669; 5224.936459
16000; -3929; -3799; 5465.294320
17000; -4130; -3928; 5699.656481
18000; -4326; -4074; 5942.369224
19000; -4524; -4218; 6185.313250
100000; -861; -19063; 19082.434069
200000; 18657; -5914; 19571.894262
300000; -14910; 11949; 19107.242109
400000; -120; -18135; 18135.397018
500000; 16860; -2496; 17043.755924
600000; 7275; 14000; 15777.377000
