10000; -2648; -3117; 4089.938019
11000; -2865; -3217; 4307.820098
12000; -3092; -3317; 4534.639236
13000; -3306; -3430; 4763.878252
14000; -3512; -3551; 4994.371332
15000; -3720; -3674; 5228.448718
16000; -3928; -3795; 5461.795401
17000; -4124; -3927; 5694.620707
18000; -4326; -4070; 5939.627598
19000; -4525; -4215; 6183.999515
100000; -870; -19057; 19076.848508
200000; 18651; -5919; 19567.686680
300000; -14932; 11923; 19108.180264
400000; -152; -18138; 18138.636884
500000; 16861; -2498; 17045.038134
600000; 7281; 13981; 15763.290329
