10000; -2640; -3088; 4062.676950
11000; -2861; -3191; 4285.767376
12000; -3084; -3290; 4509.451851
13000; -3296; -3401; 4736.076118
14000; -3504; -3517; 4964.605221
15000; -3715; -3645; 5204.541286
16000; -3918; -3766; 5434.471455
17000; -4121; -3896; 5671.107211
18000; -4323; -4041; 5917.601710
19000; -4521; -4187; 6162.013470
100000; -918; -19051; 19073.104755
200000; 18649; -5946; 19573.965286
300000; -14949; 11912; 19114.610773
400000; -96; -18139; 18139.254036
500000; 16866; -2461; 17044.602577
600000; 7256; 13992; 15761.522769
