10000; -2646; -3116; 4087.881114
11000; -2865; -3219; 4309.313866
12000; -3089; -3314; 4530.399210
13000; -3304; -3426; 4759.610488
14000; -3508; -3546; 4988.003609
15000; -3721; -3670; 5226.350639
16000; -3927; -3796; 5461.771233
17000; -4124; -3924; 5692.552327
18000; -4329; -4066; 5939.073749
19000; -4522; -4216; 6182.486555
100000; -880; -19061; 19081.302917
200000; 18651; -5921; 19568.291750
300000; -14941; 11920; 19113.343010
400000; -130; -18140; 18140.465815
500000; 16868; -2482; 17049.626037
600000; 7269; 14000; 15774.611279
