10000; -2646; -3118; 4089.405825
11000; -2865; -3222; 4311.555288
12000; -3093; -3319; 4536.784103
13000; -3306; -3432; 4765.318457
14000; -3510; -3548; 4990.831995
15000; -3720; -3672; 5227.043524
16000; -3924; -3794; 5458.224253
17000; -4122; -3931; 5695.932321
18000; -4328; -4073; 5943.139995
19000; -4521; -4220; 6184.483891
100000; -860; -19059; 19078.393040
200000; 18660; -5915; 19575.056194
300000; -14927; 11930; 19108.642783
400000; -128; -18123; 18123.452017
500000; 16860; -2496; 17043.755924
600000; 7281; 13989; 15770.386235
