10000; -2641; -3089; 4064.086859
11000; -2856; -3188; 4280.196257
12000; -3086; -3286; 4507.903282
13000; -3301; -3394; 4734.536619
14000; -3508; -3519; 4968.845439
15000; -3718; -3641; 5203.883646
16000; -3928; -3768; 5443.069722
17000; -4123; -3895; 5671.873941
18000; -4328; -4036; 5917.844202
19000; -4521; -4184; 6159.975406
100000; -899; -19062; 19083.187496
200000; 18651; -5946; 19575.870785
300000; -14928; 11925; 19106.302861
400000; -82; -18135; 18135.185386
500000; 16870; -2455; 17047.695592
600000; 7261; 13992; 15763.825202
