10000; -2641; -3090; 4064.846984
11000; -2859; -3194; 4286.667354
12000; -3083; -3288; 4507.308842
13000; -3296; -3401; 4736.076118
14000; -3504; -3520; 4966.730917
15000; -3709; -3643; 5198.858529
16000; -3923; -3766; 5438.077326
17000; -4121; -3900; 5673.855920
18000; -4326; -4040; 5919.111082
19000; -4514; -4186; 6156.199477
100000; -905; -19057; 19078.476721
200000; 18648; -5933; 19569.067249
300000; -14941; 11909; 19106.484815
400000; -127; -18138; 18138.444614
500000; 16865; -2467; 17044.480456
600000; 7261; 13989; 15761.162457
