10000; -2649; -3121; 4093.634327
11000; -2872; -3216; 4311.732830
12000; -3091; -3323; 4538.348819
13000; -3305; -3431; 4763.904491
14000; -3513; -3555; 4997.918967
15000; -3717; -3678; 5229.127365
16000; -3929; -3803; 5468.075530
17000; -4128; -3939; 5705.795738
18000; -4327; -4077; 5945.154161
19000; -4525; -4221; 6188.090659
100000; -863; -19056; 19075.531578
200000; 18659; -5911; 19572.894574
300000; -14929; 11935; 19113.326921
400000; -146; -18137; 18137.587629
500000; 16865; -2496; 17048.702033
600000; 7278; 13991; 15770.775663
