10000; -2644; -3110; 4082.013719
11000; -2861; -3212; 4301.425926
12000; -3090; -3313; 4530.349766
13000; -3302; -3419; 4753.184722
14000; -3509; -3541; 4985.154160
15000; -3717; -3663; 5218.587740
16000; -3928; -3791; 5459.016853
17000; -4132; -3922; 5696.973583
18000; -4322; -4060; 5929.863742
19000; -4521; -4210; 6177.664688
100000; -888; -19055; 19075.680040
200000; 18658; -5918; 19574.056503
300000; -14909; 11949; 19106.461787
400000; -152; -18122; 18122.637446
500000; 16859; -2495; 17042.620280
600000; 7281; 13972; 15755.308470
