10000; -2646; -3114; 4086.356813
11000; -2864; -3219; 4308.649092
12000; -3089; -3316; 4531.862421
13000; -3304; -3424; 4758.171077
14000; -3509; -3549; 4990.839809
15000; -3718; -3673; 5226.323086
16000; -3923; -3790; 5454.725383
17000; -4124; -3925; 5693.241695
18000; -4326; -4068; 5938.257320
19000; -4525; -4210; 6180.592609
100000; -883; -19054; 19074.449009
200000; 18655; -5920; 19571.801782
300000; -14908; 11942; 19101.304353
400000; -163; -18119; 18119.733166
500000; 16863; -2486; 17045.262245
600000; 7271; 14007; 15781.745467
