10000; -2645; -3109; 4081.899803
11000; -2864; -3210; 4301.929335
12000; -3088; -3312; 4528.254410
13000; -3303; -3419; 4753.879468
14000; -3510; -3538; 4983.727922
15000; -3719; -3665; 5221.416091
16000; -3921; -3787; 5451.202620
17000; -4122; -3917; 5686.279364
18000; -4329; -4059; 5934.283613
19000; -4524; -4210; 6179.860516
100000; -897; -19052; 19073.104441
200000; 18651; -5922; 19568.594354
300000; -14913; 11940; 19103.956894
400000; -123; -18138; 18138.417048
500000; 16868; -2479; 17049.189570
600000; 7275; 13985; 15764.068320
